image_file,pts_01_x,pts_01_y,pts_02_x,pts_02_y,pts_03_x,pts_03_y,pts_04_x,pts_04_y,pts_05_x,pts_05_y,pts_06_x,pts_06_y,pts_07_x,pts_07_y,pts_08_x,pts_08_y,pts_09_x,pts_09_y,pts_10_x,pts_10_y,pts_11_x,pts_11_y,pts_12_x,pts_12_y,pts_13_x,pts_13_y,pts_14_x,pts_14_y,pts_15_x,pts_15_y,pts_16_x,pts_16_y,pts_17_x,pts_17_y,pts_18_x,pts_18_y,pts_19_x,pts_19_y,pts_20_x,pts_20_y,pts_21_x,pts_21_y,pts_22_x,pts_22_y,pts_23_x,pts_23_y,pts_24_x,pts_24_y,pts_25_x,pts_25_y,pts_26_x,pts_26_y,pts_27_x,pts_27_y,pts_28_x,pts_28_y,pts_29_x,pts_29_y,pts_30_x,pts_30_y,pts_31_x,pts_31_y,pts_32_x,pts_32_y,pts_33_x,pts_33_y,pts_34_x,pts_34_y,pts_35_x,pts_35_y,pts_36_x,pts_36_y,pts_37_x,pts_37_y,pts_38_x,pts_38_y,pts_39_x,pts_39_y,pts_40_x,pts_40_y,pts_41_x,pts_41_y,pts_42_x,pts_42_y,pts_43_x,pts_43_y,pts_44_x,pts_44_y,pts_45_x,pts_45_y,pts_46_x,pts_46_y,pts_47_x,pts_47_y,pts_48_x,pts_48_y,pts_49_x,pts_49_y,pts_50_x,pts_50_y,pts_51_x,pts_51_y,pts_52_x,pts_52_y,pts_53_x,pts_53_y,pts_54_x,pts_54_y,pts_55_x,pts_55_y,pts_56_x,pts_56_y,pts_57_x,pts_57_y,pts_58_x,pts_58_y,pts_59_x,pts_59_y,pts_60_x,pts_60_y,pts_61_x,pts_61_y,pts_62_x,pts_62_y,pts_63_x,pts_63_y,pts_64_x,pts_64_y,pts_65_x,pts_65_y,pts_66_x,pts_66_y,pts_67_x,pts_67_y,pts_68_x,pts_68_y,age
004A26.JPG,70.6799,251.78,74.0849,302.833,86.1422,352.587,98.7354,402.207,122.298,447.421,158.93,483.024,202.001,510.409,252.217,517.722,301.791,505.685,344.419,477.904,374.822,436.959,391.929,388.799,403.451,338.905,412.204,288.453,418.207,237.595,364.127,213.658,330.057,201.589,275.48,209.446,254.195,226.956,278.9,228.848,328.665,218.091,100.823,225.183,126.859,214.016,163.917,216.713,193.024,236.708,163.267,235.224,131.852,234.049,118.378,256.438,146.632,239.971,185.045,261.532,147.81,268.624,147.81,250.893,338.494,249.246,305.621,230.862,272.342,255.22,308.914,262.763,307.388,243.801,203.662,264.191,196.57,320.93,181.498,349.3,190.364,369.69,222.28,379.442,257.741,371.464,271.04,353.733,255.082,320.93,248.876,261.532,199.229,367.917,247.103,367.031,167.312,421.455,198.204,409.564,212.602,405.617,225.826,406.925,240.109,402.005,264.489,406.148,294.013,413.675,269.706,424.044,250.699,429.041,226.712,432.635,209.788,432.292,192.607,428.422,210.861,417.102,226.495,418.398,255.247,414.099,256.18,411.728,226.217,414.508,213.075,415.13,227.05,416.453,219.62,357.279,26
004A28.JPG,77.7723,237.595,76.6942,279.021,80.7934,320.249,90.679,360.369,114.653,393.923,146.25,420.664,182.273,441.008,222.103,452.193,263.361,454.715,301.915,441.296,324.72,406.976,343.755,370.227,351.237,329.522,358.681,288.751,359.694,247.347,356.148,225.183,321.569,209.307,293.387,212.28,276.359,220.75,293.403,226.847,319.174,226.48,126.532,222.524,166.246,201.327,208.939,204.837,240.897,219.864,203.38,221.021,167.314,217.204,163.903,239.687,188.403,226.192,210.025,244.236,185.02,248.312,184.158,234.935,328.641,246.864,309.167,232.128,285.438,246.957,312.03,254.805,308.275,241.141,232.032,248.233,233.805,289.901,223.166,315.611,228.678,333.164,263.061,345.754,286.111,336.888,290.544,317.384,279.905,285.468,272.813,250.893,243.879,331.064,279.084,332.308,197.456,373.237,222.056,364.285,242.926,362.591,257.044,365.777,269.587,363.212,281.333,365.118,298.523,372.35,282.597,379.732,268.332,385.432,251.535,388.596,228.621,385.729,211.272,380.219,229.603,372.988,253.542,375.271,270.016,373.698,272.278,373.46,255.103,374.035,231.956,372.182,254.619,374.29,270.153,321.817,28
004A30.JPG,48.654,316.736,48.8109,372.384,51.4194,410.513,65.4845,455.017,90.91,494.367,122.411,529.14,155.561,557.624,204.506,566.067,248.515,561.349,282.715,543.346,318.808,506.981,345.16,460.321,360.229,416.025,365.476,369.434,366.353,322.512,327.844,293.63,293.417,276.978,254.557,282.495,222.907,293.63,254.989,298.18,285.588,293.092,73.6848,281.115,93.989,265.052,135.153,273.749,168.994,299.407,119.895,289.78,95.8274,287.854,88.8775,310.455,121.711,301.286,153.982,317.465,119.689,329.779,120.858,315.773,314.56,316.429,273.455,307.72,237.949,322.054,277.072,336.183,273.541,323.357,171.882,325.4,164.22,377.023,149.643,412.139,152.956,433.34,189.212,440.927,227.162,435.991,231.137,412.139,217.224,373.048,219.056,326.363,163.557,426.715,211.923,428.703,136.262,466.921,150.969,459.18,172.17,455.205,189.212,457.293,209.936,455.205,234.024,457.563,261.416,459.219,232.418,484.241,213.374,492.717,192.1,496.765,162.654,491.122,148.957,479.6,166.741,476.751,190.059,481.044,220.659,475.561,221.014,466.322,190.059,468.456,166.594,467.235,190.059,475.081,186.323,419.747,30
004A37.JPG,54.4303,278.227,60.9553,322.436,71.7267,365.774,89.8911,406.52,116.682,442.181,150.185,471.647,189.85,491.77,234.112,495.916,276.117,482.092,309.594,452.672,336.249,416.884,353.71,375.959,359.129,331.626,364.588,287.275,364.427,242.606,318.216,232.979,298.841,217.527,252.587,224.222,222.907,238.755,242.515,240.37,286.669,234.568,82.3493,259.935,98.0018,241.871,151.103,238.606,172.845,250.308,147.732,251.6,120.269,251.178,105.876,274.241,127.122,253.962,156.011,270.943,128.48,281.221,127.597,265.712,295.158,251.033,268.774,239.39,241.479,263.133,274.339,264.967,270.08,249.345,178.622,273.413,175.295,322.816,166.166,352.029,171.034,370.895,204.615,374.499,239.807,364.201,244.675,336.813,223.374,311.861,219.114,270.476,183.206,362.983,225.2,359.332,159.367,410.12,174.722,400.085,194.086,395.93,209.429,395.679,225.018,390.083,245.063,387.857,274.894,390.865,257.195,407.607,237.468,416.932,216.168,423.598,190.203,422.375,172.448,418.079,185.949,411.196,211.935,410.306,240.923,402.05,239.015,393.482,210.578,400.797,186.083,402.359,211.685,406.691,200.247,352.637,37
004A48.JPG,64.9084,328.201,62.1786,382.682,71.8825,436.307,87.8632,488.43,113.455,536.575,146.222,580.114,195.136,602.859,248.454,613.157,301.001,600.914,342.802,566.172,378.506,524.943,402.468,476.19,414.956,423.068,428.796,370.285,435.776,316.167,411.707,293.193,378.182,275.468,326.608,273.289,280.846,295.08,327.335,295.08,369.465,296.533,97.7285,301.945,140.213,287.308,187.179,290.048,219.829,303.797,172.264,308.809,131.971,314.123,132.449,328.609,157.265,309.512,196.585,332.853,159.539,338.664,157.899,321.637,358.312,319.102,330.65,299.87,297.179,329.862,337.07,331.448,331.845,311.791,216.975,333.671,208.933,385.879,190.047,424.378,201.669,451.254,246.513,460.575,286.657,451.981,296.1,421.472,278.667,388.785,273.863,333.671,217.65,449.075,269.224,449.075,183.061,507.618,212.401,493.548,231.454,490.601,248.885,494.838,267.169,489.389,290.372,493.172,321.999,498.865,292.361,507.783,271.758,512.438,250.338,517.356,222.008,512.271,205.301,510.818,230.493,495.146,248.964,496.862,279.828,494.724,283.873,500.271,250.659,503.119,229.88,502.508,250.398,501.179,245.419,439.789,48
004A53.JPG,81.8355,239.183,80.5145,274.882,84.8658,310.23,95.9874,344.128,116.035,373.504,140.788,399.247,168.501,421.731,202.178,431.013,237.757,428.276,269.982,413.691,291.117,385.352,303.16,351.732,314.638,317.936,319.188,282.525,321.991,246.911,315.46,228.084,299.26,218.471,279.358,218.706,254.951,226.639,273.674,230.053,292.941,231.155,126.16,223.293,155.713,207.954,185.01,208.807,208.118,224.966,180.663,221.375,153.741,222.298,135.662,234.551,163.459,228.084,191.702,239.937,161.248,243.32,164.482,232.69,295.447,243.713,274.005,234.737,249.102,244.429,275.06,250.566,275.541,241.391,205.937,251.115,199.796,289.499,188.025,316.112,193.654,331.465,226.516,338.703,250.975,335.048,256.604,326.348,249.16,291.768,242.89,251.252,206.437,328.022,245.301,329.389,170.775,349.905,186.424,347.558,198.914,348.09,216.387,351.04,232.045,348.543,249.165,351.055,258.296,354.593,241.966,362.78,232.297,364.837,215.84,364.837,203.086,364.22,188.955,360.164,199.384,357.226,216.458,359.694,237.44,357.843,234.541,351.493,216.614,352.628,200.729,350.586,216.614,355.805,230.503,320.206,53
004A62.JPG,47.3031,249.919,48.1361,296.571,56.9404,340.683,75.1331,383.914,99.2821,423.06,130.346,458.055,165.892,486.569,212.391,487.61,256.304,471.426,295.577,446.168,320.757,406.97,331.631,361.38,345.751,316.641,350.432,270.157,348.872,223.261,310.551,218.263,272.973,195.259,242.629,196.924,218.081,211.598,240.306,214.434,274.964,210.848,66.4635,234.924,97.4382,215.412,124.309,209.983,142.272,217.429,130.955,224.592,94.5051,232.36,83.7493,254.469,109.404,235.492,144.699,252.677,109.444,260.445,111.449,242.421,290.021,235.004,255.376,220.01,231.561,239.953,257.144,241.814,258.068,228.259,158.934,249.086,154.857,307.053,144.699,332.748,148.284,351.869,184.454,358.407,222.38,344.698,230.148,324.382,216.404,308.248,208.084,248.253,160.833,350.076,205.648,345.893,133.942,402.37,163.223,395.293,178.652,392.248,184.746,391.992,199.809,389.873,218.635,388.254,256.402,390.707,221.952,405.156,204.38,407.669,189.459,409.489,176.812,409.812,161.346,408.644,168.999,400.557,190.181,401.546,205.067,398.572,206.499,396.147,188.079,398.103,170.051,399.692,188.015,398.657,181.242,339.132,62
005A30.JPG,129.616,236.153,132.829,265.787,140.664,294.527,149.298,323.058,161.397,350.282,181.655,371.587,209.14,382.353,238.873,384.186,268.053,379.146,293.154,363.399,309.441,338.585,320.636,310.974,326.197,281.734,330.835,252.297,330.51,222.5,307.105,210.797,273.096,198.367,249.041,203.232,236.402,211.772,253.468,211.285,280.287,205.921,141.319,223.475,158.385,212.26,181.964,212.194,196.418,219.087,180.815,219.574,161.311,215.673,161.846,236.291,178.037,226.627,197.33,236.711,179.007,239.792,179.84,232.252,282.237,227.376,261.923,219.699,244.988,233.139,264.944,234.929,264.196,225.913,206.171,238.103,204.708,267.36,196.906,285.889,201.782,297.591,220.311,302.467,239.328,296.616,244.204,286.864,236.402,267.847,233.964,236.153,205.705,294.679,230.618,294.147,185.204,324.409,204.876,322.519,215.103,320.931,222.262,322.459,229.989,319.202,244.171,318.925,264.196,319.533,248.845,332.997,236.824,338.469,225.251,341.498,213.987,340.391,202.486,335.892,211.446,329.414,222.397,330.081,236.81,326.932,236.269,323.541,222.565,325.884,211.835,325.922,222.565,328.066,217.873,289.789,30
005A31.JPG,77.0354,232.313,76.4008,266.821,81.9879,300.856,92.3252,333.777,108.198,364.39,130.573,390.519,161.004,406.247,195.289,406.65,228.454,397.209,259.433,382.093,283.806,358.065,293.841,325.224,298.694,291.032,302.892,256.758,303.075,222.24,271.409,199.437,243.397,182.623,212.808,185.815,195.839,202.408,221.38,197.405,245.087,191.795,88.0015,213.447,105.718,192.915,132.58,194.766,155.506,207.928,131.8,205.907,106.682,204.107,110.822,228.809,128.257,217.963,152.266,230.873,128.454,236.563,129.608,224.91,253.366,222.989,228.891,213.379,206.719,227.391,231.13,231.676,231.077,220.664,164.846,230.429,158.478,263.969,147.864,283.498,151.26,299.632,173.762,303.453,200.084,297.084,207.726,281.8,194.989,262.695,192.442,228.306,159.951,294.579,188.888,293.289,130.882,335.719,157.484,330.798,171.373,328.523,179.672,330.151,188.95,326.852,206.715,329.056,232.35,332.322,206.925,347.727,193.342,351.63,180.555,353.55,172.077,354.019,159.205,351.871,168.31,339.726,180.041,339.367,197.426,337.898,197.543,334.803,179.857,335.681,168.536,335.935,180.041,336.787,172.913,285.197,31
005A48.JPG,95.7208,252.459,98.2756,294.598,101.183,324.863,106.801,362.022,119.339,396.399,143.549,423.731,175.156,439.958,215.457,443.713,248.78,443.238,283.682,427.623,308.803,401.22,321.833,367.028,327.984,330.806,333.314,294.453,336.819,257.877,330.318,235.663,304.502,214.266,271.744,215.824,249.59,230.787,276.68,226.453,305.395,224.286,128.228,228.62,158.786,208.542,188.297,214.66,210.039,230.787,177.532,225.369,154.776,218.868,150.773,250.262,175.216,236.472,200.533,252.782,174.54,257.691,175.906,245.416,309.73,258.961,285.822,243.994,258.259,255.71,286.98,262.752,285.891,250.834,211.665,253.001,205.163,291.468,195.411,315.307,202.454,326.685,226.835,331.019,247.965,330.477,256.634,316.933,249.049,297.97,246.881,255.168,210.039,319.1,242.547,322.892,175.365,368.945,203.778,364.411,221.965,361.775,228.46,366.236,235.839,361.771,248.884,366.394,264.761,371.112,258.889,384.395,243.148,392.468,224.126,393.867,209.053,391.673,193.176,383.795,207.885,373.555,227.572,375.508,242.501,375.039,243.172,371.659,227.919,370.57,209.171,370.212,227.909,373.315,230.369,308.469,48
005A52.JPG,75.9341,307.893,84.7684,346.868,97.2686,384.772,118.657,418.319,145.56,447.86,178.562,470.038,203.522,481.859,251.861,481.796,280.908,468.965,302.649,456.449,326.554,428.533,344.576,370.525,346.847,329.104,346.568,289.143,342.505,249.403,293.85,219.899,258.134,205.406,229.307,212.55,207.926,238.015,234.292,227.349,261.24,216.793,83.1807,273.213,95.7002,250.102,127.889,245.605,152.023,258.72,124.071,259.981,102.85,263.378,113.445,294.689,129.747,274.349,160.323,283.164,135.973,296.815,135.46,284.083,278.321,254.579,246.164,240.851,223.816,267.167,255.015,268.586,253.476,253.026,175.834,281.495,177.904,326.01,174.281,350.855,181.01,371.042,207.408,371.042,237.43,357.067,242.088,339.985,224.489,318.246,213.619,270.107,189.292,361.208,221.901,351.891,167.034,411.416,192.148,402.643,206.854,397.442,217.598,397.379,231.913,390.767,247.609,388.153,278.839,385.018,253.806,409.163,239.366,418.506,219.831,425.909,206.314,427.075,191.434,423.725,199.01,414.748,219.774,412.065,238.347,404.645,236.268,399.023,219.774,405.81,200.658,408.224,219.502,408.53,202.75,350.855,52
006A31.JPG,62.2841,254.159,65.8635,292.586,73.7751,330.352,83.1731,367.778,96.592,403.949,118.748,435.076,152.297,452.342,190.738,450.026,228.207,440.929,260.733,421.051,281.42,388.634,293.194,351.926,303.52,314.731,310.997,276.895,313.843,238.405,280.81,230.274,247.219,201.679,212.729,211.985,190.35,231.29,214.236,227.733,252.859,216.553,72.4481,248.569,87.387,219.425,121.743,220.618,153.252,236.372,121.743,238.913,91.7597,233.323,95.8253,256.192,110.563,243.995,139.037,256.685,112.665,261.442,114.12,252.127,250.826,241.963,229.99,231.29,204.191,249.298,229.35,253.113,228.465,239.93,152.235,257.209,142.071,292.274,133.432,311.586,140.547,323.783,165.449,326.832,198.482,320.734,205.596,310.57,189.842,286.684,186.793,255.684,149.186,318.193,183.744,315.143,126.317,378.16,148.553,366.842,162.299,360.793,170.531,362.406,181.025,357.973,202.461,361.54,228.465,369.013,215.084,380.453,196.87,388.889,170.531,394.423,153.333,393.269,139.285,387.037,154.012,374.375,170.531,374.095,196.883,370.103,195.703,367.796,170.981,370.089,154.867,371.668,171.046,371.767,162.908,309.045,31
006A42.JPG,65.8178,282.104,68.7009,326.098,77.6772,369.367,87.7509,412.377,102.757,453.912,129.897,487.658,170.948,501.857,215.036,501.011,256.215,485.679,294.011,463.112,323.413,430.317,338.131,388.966,344.827,345.297,347.058,301.186,345.017,257.048,306.154,253.468,274.586,221.107,232.446,231.412,202.349,262.161,231.457,250.192,270.359,239.662,77.0676,275.456,88.9673,238.584,128.602,242.146,164.509,265.229,130.332,260.244,99.5993,256.667,98.0331,283.638,117.464,268.809,150.421,282.02,120.021,289.263,124.623,276.991,275.939,269.278,252.462,256.536,225.913,275.298,252.724,280.803,250.928,265.741,163.486,280.57,152.237,313.808,139.964,339.887,148.657,358.296,179.85,361.875,212.065,357.273,223.315,336.819,207.974,312.274,204.395,278.013,156.839,350.625,197.747,348.58,134.339,420.169,156.705,407.806,167.717,401.648,181.384,406.874,192.753,399.243,215.729,404.966,247.86,413.01,226.106,422.698,209.901,430.117,184.963,437.555,168.473,435.478,154.416,430.141,169.021,417.358,182.563,418.133,209.526,413.437,207.368,410.073,182.311,411.103,169.512,412.877,182.311,413.363,174.736,339.887,42
006A61.JPG,71.1046,252.375,77.0443,292.076,85.4394,331.343,95.6487,370.162,111.182,407.146,137.877,435.83,172.305,455.938,212.061,456.966,250.34,445.05,282.775,422.205,307.559,391.005,321.458,353.373,331.89,314.604,337.422,274.873,339.309,234.764,309.621,228.222,282.838,196.247,241.284,207.225,223.07,230.738,246.743,226.465,283.79,217.575,94.2517,244.827,110.81,207.371,150.767,214.228,180.299,238.286,150.081,234.229,118.526,226.328,118.908,252.879,138.656,240.144,163.031,252.66,140.155,255.777,140.546,247.343,282.886,240.244,261.967,232.025,239.33,247.554,264.612,252.13,264.333,239.795,183.821,253.382,174.763,285.083,162.183,308.734,168.725,322.32,203.949,330.371,233.638,324.836,241.186,308.734,229.612,286.593,221.561,253.885,183.318,317.288,219.548,316.785,153.629,382.201,179.558,372.778,193.997,368.672,206.465,370.627,217.701,366.167,235.756,370.453,256.785,379.181,238.65,386.431,225.329,395.067,203.949,399.812,189.677,399.722,177.132,394.725,190.199,383.394,203.949,385.22,226.196,379.201,225.822,375.941,206.465,378.678,191.809,378.247,204.955,382.704,199.923,304.205,61
007A22.JPG,77.3781,263.94,82.6268,295.937,89.1799,327.68,100.597,357.968,118.647,384.799,142.266,406.972,168.742,425.487,200.423,430.58,231.131,420.903,257.167,401.717,278.581,377.463,292.151,348.198,296.413,316.085,301.177,285.899,304.915,251.817,278.804,234.566,251.761,221.977,224.998,227.24,207.466,240.161,227.32,236.142,249.429,230.369,96.0286,245.756,118.657,234.459,141.346,235.391,158.974,243.891,140.206,244.371,118.888,245.168,117.32,261.125,134.928,251.055,159.675,260.748,135.611,267.966,136.127,257.413,257.234,252.015,235.554,243.733,216.368,256.583,236.897,259.763,235.908,249.952,172.496,264.873,169.232,291.916,161.306,316.628,167.833,327.818,193.012,331.082,212.595,324.088,218.656,311.965,210.263,288.186,204.668,260.21,174.597,323.026,206.999,321.291,158.508,366.518,171.399,360.727,182.18,356.951,191.461,359.171,200.448,354.523,211.557,355.813,226.583,359.991,217.281,369.324,205.679,375.32,190.68,379.574,178.94,378.109,168.262,373.977,177.291,367.402,191.461,368.004,206.797,364.619,207.045,360.867,191.151,363.045,178.34,364.124,191.151,365.214,192.545,315.696,22
007A39.JPG,87.0989,241.746,85.9104,276.063,86.9591,310.389,90.9177,344.391,104.445,375.846,127.67,400.936,154.061,422.912,181.409,443.537,214.585,450.71,246.036,438.401,267.66,411.852,287.374,383.745,302.159,348.619,312.145,319.9,326.838,288.875,324.789,272.482,313.007,254.041,285.857,255.065,266.391,263.261,286.24,264.34,305.835,264.798,145.497,235.087,165.987,230.477,190.064,234.062,214.14,248.918,192.625,246.869,169.573,241.234,157.652,252.486,181.355,248.406,202.735,265.372,177.784,262.603,177.769,254.041,302.891,281.528,288.418,270.433,266.71,277.914,287.145,283.379,281.759,276.068,220.287,274.531,217.726,308.853,201.333,331.392,208.505,341.125,240.778,359.055,264.854,351.883,265.366,338.052,259.731,318.586,257.17,278.629,224.454,344.851,256.168,350.19,178.794,370.837,197.57,367.793,216.363,371.387,224.454,377.051,236.751,374.785,247.516,375.97,258.707,381.082,247.072,392.419,231.093,396.349,216.637,394.418,202.54,389.01,189.628,380.761,198.951,377.525,222.835,386.112,238.519,387.09,240.008,381.065,223.968,381.258,200.674,372.517,223.483,383.199,247.949,339.589,39
008A03.JPG,62.1018,298.384,70.2848,343.316,80.162,381.344,91.8602,422.101,117.752,467.878,147.649,491.805,179.99,507.332,220.97,517.644,266.311,509.078,298.319,496.186,335.522,467.278,360.65,430.943,376.641,391.816,389.56,351.377,401.758,310.713,370.936,282.973,346.895,260.165,305.594,265.713,280.32,279.891,309.293,275.576,344.429,270.644,102.17,281.124,144.97,253.77,185.734,263.194,212.512,284.822,174.91,275.576,137.307,268.795,131.747,300.126,159.837,286.465,196.775,307.807,159.171,314.852,155.184,300.233,331.653,308.938,305.549,295.313,273.539,311.329,304.962,320.243,300.046,305.165,218.06,311.329,211.961,344.127,198.951,368.658,206.964,380.37,235.32,380.37,268.608,381.603,275.389,370.507,263.676,345.233,256.896,311.946,222.52,376.86,253.715,377.363,165.047,421.055,190.739,415.586,216.841,413.373,229.772,417.356,244.297,414.116,268.364,418.46,294.498,426.603,273.778,440.592,250.841,446.17,228.54,446.945,204.266,443.481,184.541,436.083,198.492,430.287,228.372,435.014,257.822,433.658,256.86,424.146,229.261,423.846,200.596,421.117,229.012,428.642,237.17,367.425,3
008A13.JPG,55.8327,233.872,55.7566,270.804,58.3531,307.624,67.1039,343.45,80.726,377.756,103.162,406.725,133.311,427.834,169.11,434.871,205.038,426.544,239.072,412.748,262.686,384.74,276.289,350.494,284.386,314.465,292.749,278.492,299.321,242.151,259.876,210.497,229.683,191.505,186.868,198.153,173.194,211.958,193.818,211.73,226.274,202.706,56.8067,203.68,72.8769,190.044,104.927,201.715,117.679,214.88,95.647,212.961,74.3378,200.758,73.1596,238.24,92.606,222.604,117.665,241.913,93.2435,247.828,93.3299,231.437,228.334,245.271,203.452,230.311,180.68,241.761,204.073,249.201,203.386,235.333,124.983,243.125,119.14,269.421,110.861,299.614,115.244,312.762,137.158,321.528,162.48,316.658,173.194,304.971,163.454,278.187,161.02,243.125,120.114,309.353,151.28,310.814,105.017,353.181,118.543,350.502,130.74,346.831,143.625,348.294,158.109,346.061,175.18,350.438,191.212,356.103,181.974,366.344,163.98,374.389,146.41,375.582,126.437,373.814,115.95,366.272,129.761,357.533,144.908,360.929,162.757,358.55,163.511,355.024,144.843,355.317,132.077,355.914,144.713,359.368,129.366,297.666,13
008A17.JPG,41.4864,257.377,48.8178,315.242,57.7228,359.46,69.35,409.823,95.2305,454.17,140.773,493.337,175.927,517.37,225.832,525.898,279.997,522.94,321.636,501.784,350.759,465.294,369.596,406.028,377.452,369.909,387.25,314.765,390.721,252.866,368.813,220.649,334.019,197.453,290.509,216.145,261.852,239.335,296.991,229.299,334.663,212.273,80.1471,231.603,121.954,205.079,165.845,220.005,199.351,241.268,154.247,232.892,115.586,223.227,117.642,265.448,148.676,254.335,179.853,271.635,146.52,281.224,145.226,262.532,334.616,259.62,307.362,248.886,276.412,267.533,310.46,273.744,302.446,255.444,205.15,275.419,204.506,317.945,193.552,351.451,204.506,369.493,240.589,375.936,269.584,372.07,280.538,354.673,266.363,316.012,256.053,274.13,216.104,363.049,262.417,361.939,181.954,426.195,208.909,413.343,233.122,405.556,243.424,409.864,255.617,404.484,275.42,411.611,294.069,421.04,282.667,437.739,263.692,448.818,241.574,453.92,221.382,450.396,201.465,440.898,219.41,425.544,242.544,428.643,263.081,426.089,266.033,419.742,244.377,418.917,220.812,420.201,242.742,424.514,243.811,352.096,17
008A21.JPG,75.4911,237.021,79.2586,270.495,84.9538,303.701,91.0523,336.72,105.886,366.942,124.366,395.061,152.676,412.531,182.806,427.083,216.395,428.035,244.697,412.843,265.82,386.665,288.375,361.658,301.606,330.998,311.029,298.653,317.706,265.641,308.696,235.96,290.844,229.577,268.421,232.943,253.045,241.791,268.588,242.247,291.395,238.83,118.952,220.59,153.856,209.376,176.846,221.449,201.634,239.671,168.243,229.07,148.633,220.59,143.863,250.801,166.004,240.675,186.414,257.939,163.422,258.432,162.943,249.211,283.844,263.422,268.965,253.173,248.244,264.524,269.276,270.224,264.175,260.341,205.344,264.051,199.514,303.802,189.974,317.052,193.154,327.122,220.714,343.023,242.975,335.603,245.625,325.002,241.915,300.092,239.265,270.411,204.173,329.012,234.063,333.063,158.703,349.913,178.348,348.252,198.91,348.423,211.542,353.499,224.454,350.884,241.444,354.471,260.465,356.803,238.071,376.56,218.974,385.445,203.638,386.996,186.331,381.055,171.895,369.349,186.757,363.554,207.082,370.114,225.917,368.515,227.395,360.725,209.722,360.699,189.966,355.827,208.406,364.03,227.074,321.822,21
